code,species,Imipenem,Gentamicin,Oxacillin,Fusidic acid,Tetracycline,Rifampicin,Amoxicillin-Clavulanic acid,Cefazolin,Meropenem,Ciprofloxacin,Levofloxacin,Teicoplanin,Norfloxacin,Cotrimoxazole,Tobramycin,Ampicillin-Amoxicillin,Ceftriaxone,Ceftazidime,Clindamycin,Penicillin,Cefuroxime,Cefpodoxime,Fosfomycin-Trometamol,Colistin,Erythromycin,Cefepime,Piperacillin-Tazobactam
a9e75fbb-f044-4091-abff-4ae8bcd7c999_MALDI1,Escherichia coli,S,-,-,-,-,-,S,-,S,S,S,-,S,S,S,R,S,S,-,-,-,"R(1), S(1)","R(1), S(1)",S,-,S,S
3558b2b5-5451-49ac-a397-a3c146305b47_MALDI1,Escherichia coli,S,-,-,-,-,-,S,-,S,S,S,-,S,S,S,R,S,S,-,-,-,"R(1), S(1)","R(1), S(1)",S,-,S,S
167cd3c9-943c-4af5-b9b4-672c5f9ceb47_MALDI1,Citrobacter freundii,S,-,-,-,-,-,"R(1), S(1)",-,S,S,-,-,-,S,S,"R(1), S(1)",S,S,-,-,-,-,-,S,-,S,S
d159ccb9-5dff-44d1-bfd8-719bf18898ef_MALDI1,Staphylococcus epidermidis,"R(1), S(1)","R(1), S(1)","R(1), S(1)",R,"R(1), S(1)",R,"R(1), S(1)","R(1), S(1)","R(1), S(1)",R,-,S,-,"R(1), S(1)",-,R,"R(1), S(1)",-,R,R,"R(1), S(1)",-,-,-,R,"R(1), S(1)","R(1), S(1)"
325f95d4-7fe1-4d28-a642-98e61b684004_MALDI1,Staphylococcus hominis,"R(1), S(1)","R(1), S(1)","R(1), S(1)",R,R,S,"R(1), S(1)","R(1), S(1)","R(1), S(1)",S,-,-,-,S,-,R,"R(1), S(1)",-,S,R,"R(1), S(1)",-,-,-,"R(1), S(1)","R(1), S(1)","R(1), S(1)"
94fa104a-1c7b-45eb-8ab2-f583072e0317_MALDI1,Staphylococcus hominis,"R(1), S(1)","R(1), S(1)","R(1), S(1)",R,R,S,"R(1), S(1)","R(1), S(1)","R(1), S(1)",S,-,-,-,S,-,R,"R(1), S(1)",-,S,R,"R(1), S(1)",-,-,-,"R(1), S(1)","R(1), S(1)","R(1), S(1)"
56d8ea59-d95a-4534-b833-607eac51dee1_MALDI1,Enterococcus faecium,R,-,-,-,-,-,-,-,-,-,S,"R(1), S(1)",-,-,-,R,-,-,-,-,-,-,-,-,-,-,-
9f711732-42b5-499b-841c-e3c22d3bc706_MALDI1,Pseudomonas aeruginosa,"R(1), S(1)",-,-,-,-,-,-,-,S,"R(1), S(1)","R(1), S(1)",-,-,-,S,-,-,S,-,-,-,-,-,S,-,S,S
46395855-7ef1-472c-bf6e-e4ed69eb47d0_MALDI1,Pseudomonas aeruginosa,"R(1), S(1)",-,-,-,-,-,-,-,S,"R(1), S(1)","R(1), S(1)",-,-,-,S,-,-,S,-,-,-,-,-,S,-,S,S
eed1873a-2af3-4865-b0cf-55ae439de18f_MALDI1,Streptococcus mitis,-,-,-,-,-,-,-,-,S,-,-,-,-,-,-,-,R,-,"R(1), S(1)",-,-,-,-,-,-,-,-
cda4bb2c-bc45-4cde-8553-a4bf193378d0_MALDI1,Staphylococcus epidermidis,-,S,R,R,R,S,-,-,-,S,-,-,-,"R(1), S(1)",-,R,-,-,S,R,-,-,-,-,S,-,-
bce9ca52-d43c-4b9a-ba53-68a31d6a6407_MALDI1,Staphylococcus aureus,S,S,S,S,S,S,S,S,S,"R(1), S(1)",-,S,-,"R(1), S(1)",-,R,S,-,R,R,S,-,-,-,R,S,S
2e5257d9-bdaa-40ab-8d5a-e390ed147607_MALDI1,Escherichia coli,S,-,-,-,-,-,R,-,S,R,R,-,-,R,S,R,R,S,-,-,-,R,-,S,-,I,"R(1), S(1)"
9efe8f27-9568-40f6-88c8-50585c7246e2_MALDI1,Escherichia coli,S,-,-,-,-,-,R,-,S,R,R,-,-,R,S,R,R,S,-,-,-,R,-,S,-,I,"R(1), S(1)"
0aa5227b-28f5-41f4-9437-909c09354f94_MALDI1,Klebsiella pneumoniae,S,-,-,-,-,-,R,-,S,R,R,-,R,R,R,R,R,R,-,-,-,R,"R(1), S(1)",S,-,"R(1), I(1)",I
18741e1c-5e11-4a41-a996-e43a405759d4_MALDI1,Klebsiella pneumoniae,S,-,-,-,-,-,R,-,S,R,R,-,R,R,R,R,R,R,-,-,-,R,"R(1), S(1)",S,-,"R(1), I(1)",I
12f6a91c-ac05-44d3-a49b-2e02856c9ddd_MALDI1,Klebsiella pneumoniae,S,-,-,-,-,-,R,-,S,R,R,-,R,R,R,R,R,R,-,-,-,R,"R(1), S(1)",S,-,"R(1), I(1)",I
1ce8754f-356a-499d-8d43-f4589acca53f_MALDI1,Staphylococcus haemolyticus,R,R,R,S,R,R,R,R,R,R,-,R,-,"R(1), S(1)",-,R,R,-,R,R,R,-,-,-,R,R,R
b9b031ee-f79b-4755-8217-b49ddd3d6019_MALDI1,Staphylococcus haemolyticus,R,R,R,S,R,R,R,R,R,R,-,R,-,"R(1), S(1)",-,R,R,-,R,R,R,-,-,-,R,R,R
ab839648-515c-4fc8-8f80-8765c5228416_MALDI1,Enterococcus faecium,"R(1), S(1)",-,-,-,-,-,-,-,-,-,R,S,-,-,-,R,-,-,-,-,-,-,-,-,-,-,-
358f80c2-c16f-4a71-989f-fdb62b31114b_MALDI1,Enterococcus faecium,R,-,-,-,-,-,-,-,-,-,S,"R(1), S(1)",-,-,-,R,-,-,-,-,-,-,-,-,-,-,-
ec76041f-8f0f-44d4-8800-52be4d06416d_MALDI1,Pseudomonas aeruginosa,I,-,-,-,-,-,-,-,R(2),R(2),R,-,-,-,S(2),-,-,S,-,-,-,-,-,S(2),-,R(2),R(2)
b6fecb5a-8e3f-4c2d-a354-ebb459d37725_MALDI1,Pseudomonas aeruginosa,R,-,-,-,-,-,-,-,I,S,S,-,-,-,S,-,-,S,-,-,-,-,-,"R(1), S(1)",-,S,S
deb37212-33e0-4f54-9e79-1939ca4e48c1_MALDI1,Staphylococcus epidermidis,R,R,R,S,I,R,R,R,R,R,-,"R(1), S(1)",-,S,-,R,R,-,R,R,R,-,-,-,R,R,R
55a9ba59-14df-46dc-a8d5-ebe44b2897a2_MALDI1,Staphylococcus epidermidis,R,R,R,S,I,R,R,R,R,R,-,"R(1), S(1)",-,S,-,R,R,-,R,R,R,-,-,-,R,R,R
83714f27-9121-454a-acf4-76b5788783b6_MALDI1,Staphylococcus aureus,S,"R(1), S(1)",S,S,S,S,S,S,S,S,-,S,-,"R(1), S(1)",-,S,S,-,S,S,S,-,-,-,S,S,S
ebbc716c-4739-4942-985a-62349ac52e32_MALDI1,Staphylococcus aureus,S,"R(1), S(1)",S,S,S,S,S,S,S,S,-,S,-,"R(1), S(1)",-,S,S,-,S,S,S,-,-,-,S,S,S
861ec431-57af-41ca-a736-34af88de472e_MALDI1,Pseudomonas aeruginosa,R,-,-,-,-,-,-,-,"R(1), I(1)",R,R,-,-,-,S,-,-,R,-,-,-,-,-,S,-,R,R
00672ae7-6327-425a-bcab-88f8cbc326a1_MALDI1,Pseudomonas aeruginosa,R,-,-,-,-,-,-,-,"R(1), I(1)",R,R,-,-,-,S,-,-,R,-,-,-,-,-,S,-,R,R
1b5c43d4-2d98-48d7-b7d8-e2738460de24_MALDI1,Pseudomonas aeruginosa,R,-,-,-,-,-,-,-,"R(1), I(1)",R,R,-,-,-,S,-,-,R,-,-,-,-,-,S,-,R,R
71767f47-60b5-43aa-8196-737c36d89b37_MALDI1,Staphylococcus aureus,S,S,S,S,S,S,S,S,S,S,-,S,-,S,-,"R(1), S(1)",S,-,S,"R(1), S(1)",S,-,-,-,S,S,S
f140ecdd-78e5-4729-b866-10d965f9f74d_MALDI1,Staphylococcus epidermidis,R,R,R,R,S,S,R,R,R,R,-,-,-,"R(1), S(1)",-,R,R,-,R,R,R,-,-,-,S,R,R
c3bb5713-9cbb-48e5-bf71-b4c1d1582ac1_MALDI1,Staphylococcus epidermidis,R,R,R,R,S,S,R,R,R,R,-,-,-,"R(1), S(1)",-,R,R,-,R,R,R,-,-,-,S,R,R
e59286e8-2d4b-4bb6-b1f8-1a5b89a44599_MALDI1,Staphylococcus epidermidis,R,R,R,R,"R(1), S(1)",S,R,R,R,R,-,-,-,"R(1), S(1)",-,R,R,-,R,R,R,-,-,-,R,R,R
f83aaef0-1c7f-4b74-b7df-94829c75c13c_MALDI1,Staphylococcus epidermidis,R,R,R,R,"R(1), S(1)",S,R,R,R,R,-,-,-,"R(1), S(1)",-,R,R,-,R,R,R,-,-,-,R,R,R
31f1ad6b-8676-4a42-97a6-d166e0db3201_MALDI1,Staphylococcus aureus,S,S,S,S,S,S,S,S,S,S,-,S,-,"R(1), S(1)",-,R,S,-,S,R,S,-,-,-,S,S,S
4296e2a0-7b9c-4cc1-924a-da6b63c9d3be_MALDI1,Staphylococcus aureus,S,S,S,S,S,S,S,S,S,S,-,S,-,"R(1), S(1)",-,R,S,-,S,R,S,-,-,-,S,S,S
b46bacd2-1d1b-4b22-89b3-44f9cc503001_MALDI1,Staphylococcus aureus,S,S,S,S,S,S,S,S,S,S,-,S,-,"R(1), S(1)",-,R,S,-,S,R,S,-,-,-,S,S,S
287b9cc9-fbbb-456d-98c0-47c335ae9db0_MALDI1,Staphylococcus aureus,S,S,S,S,S,S,S,S,S,S,-,S,-,"R(1), S(1)",-,R,S,-,S,R,S,-,-,-,S,S,S
d00082d8-9ae3-4fc5-b01d-f38bddc9b8f9_MALDI1,Staphylococcus aureus,S,S,S,S,S,S,S,S,S,S,-,S,-,S,-,"R(1), S(1)",S,-,S,"R(1), S(1)",S,-,-,-,S,S,S
830dd8bb-6314-41c2-8bdf-6617de463d7f_MALDI1,Staphylococcus aureus,S,S,S,S,S,S,S,S,S,S,-,S,-,S,-,"R(1), S(1)",S,-,S,"R(1), S(1)",S,-,-,-,S,S,S
2bb2b587-4287-49ca-9bb4-790085d82d83_MALDI1,Enterobacter cloacae,S,-,-,-,-,-,R,-,S,"R(1), I(1)","R(1), I(1)",-,"R(1), I(1)",R,R,R,R,R,-,-,-,R,S,S,-,I,R
8ee8539c-32b2-445b-806b-08f644d23c04_MALDI1,Staphylococcus aureus,S,S,S,S,S,S,S,S,S,S,-,S,-,"R(1), S(1)",-,R,S,-,S,R,S,-,-,-,S,S,S
394ca177-9e70-4b27-90a2-0c34e06138f7_MALDI1,Enterococcus faecium,"R(1), S(1)",-,-,-,-,-,-,-,-,-,R,S,-,-,-,R,-,-,-,-,-,-,-,-,-,-,-
e675d1db-8d0a-4f3a-9b5d-762bdcf8bc07_MALDI1,Pseudomonas aeruginosa,"R(1), S(1)",-,-,-,-,-,-,-,S,"R(1), S(1)","R(1), S(1)",-,-,-,S,-,-,S,-,-,-,-,-,S,-,S,S
fcf027e6-e808-428f-a009-dd31b79c612f_MALDI1,Escherichia coli,S,-,-,-,-,-,R,-,S,R,R,-,-,"R(1), S(1)",R,R,R,"I(1), S(1)",-,-,-,R,-,S,-,"R(1), I(1)",S
256eaf2c-d266-4efd-8f32-6e9bdd996269_MALDI1,Staphylococcus hominis,S,S,S,S,"R(1), S(1)",S,S,S,S,S,-,-,-,S,-,R,S,-,S,R,S,-,-,-,S,S,S
fb129dbf-09b4-4818-9115-7119fb0ade59_MALDI1,Staphylococcus hominis,S,S,S,S,"R(1), S(1)",S,S,S,S,S,-,-,-,S,-,R,S,-,S,R,S,-,-,-,S,S,S
6f003ac3-dd21-4922-8dd5-059f2cfd29f3_MALDI1,Staphylococcus epidermidis,"R(1), S(1)","R(1), S(1)","R(1), S(1)",S,R,S,"R(1), S(1)","R(1), S(1)","R(1), S(1)",S,-,-,-,S,-,R,"R(1), S(1)",-,S,R,"R(1), S(1)",-,-,-,"R(1), S(1)","R(1), S(1)","R(1), S(1)"
b929fc2c-df45-46c9-a40d-9118859c7158_MALDI1,Staphylococcus epidermidis,"R(1), S(1)","R(1), S(1)","R(1), S(1)",S,R,S,"R(1), S(1)","R(1), S(1)","R(1), S(1)",S,-,-,-,S,-,R,"R(1), S(1)",-,S,R,"R(1), S(1)",-,-,-,"R(1), S(1)","R(1), S(1)","R(1), S(1)"
ca2a7976-c5b5-4496-a9d9-2428e5e645a7_MALDI1,Staphylococcus aureus,S,S,S,S,"R(1), S(1)",S,S,S,S,S,-,S,-,S,-,R,S,-,"R(1), S(1)",R,S,-,-,-,"R(1), S(1)",S,S
a46f6c56-844e-45b2-866b-8fbcd1547ac8_MALDI1,Staphylococcus epidermidis,R,R,R,R,"R(1), S(1)",S,R,R,R,R,-,-,-,S,-,R,R,-,R,R,R,-,-,-,R,R,R
afd2ae15-9da0-4409-b6f7-520aefccdfcd_MALDI1,Staphylococcus epidermidis,R,R,R,R,"R(1), S(1)",S,R,R,R,R,-,-,-,S,-,R,R,-,R,R,R,-,-,-,R,R,R
cd62d70b-4ed3-4046-9b2f-28b3957f1fb5_MALDI1,Escherichia coli,S,-,-,-,-,-,S,-,S,S,S,-,-,S,S,R,S,"R(1), I(1)",-,-,-,R,-,S,-,S,S
db5f185c-93d5-4c3a-9624-151943b42913_MALDI1,Escherichia coli,S,-,-,-,-,-,"R(1), S(1)",-,S,S,S,-,S,S,R,R,R,"R(1), I(1)",-,-,-,R,S,S,-,I,S
6907612b-aae9-4fbc-86e9-17a6287bcc5a_MALDI1,Escherichia coli,S,-,-,-,-,-,S,-,S,S,S,-,-,S,S,R,S,"R(1), I(1)",-,-,-,R,-,S,-,S,S
872967be-1582-429b-a4df-7f42576ddbc7_MALDI1,Escherichia coli,S,-,-,-,-,-,"R(1), S(1)",-,S,S,S,-,S,S,R,R,R,"R(1), I(1)",-,-,-,R,S,S,-,I,S
5add0b81-f42f-4b48-b2e2-9c3fae6f6fd5_MALDI1,Escherichia coli,S,-,-,-,-,-,"R(1), S(1)",-,S,S,S,-,S,S,R,R,R,"R(1), I(1)",-,-,-,R,S,S,-,I,S
f04e3ec1-710a-44f6-b677-00ceebb092cc_MALDI1,Escherichia coli,S,-,-,-,-,-,S,-,S,S,S,-,-,S,S,R,S,"R(1), I(1)",-,-,-,R,-,S,-,S,S
ddc90c06-ba4b-4853-b512-c75bbd616ce4_MALDI1,Streptococcus oralis,-,-,-,-,-,-,-,-,S,-,-,-,-,-,-,-,R,-,"R(1), S(1)",-,-,-,-,-,-,-,-
aff70b59-ee4d-43fe-b37b-11e124099f4f_MALDI1,Staphylococcus hominis,S,S,S,"R(1), S(1)",R,S,S,S,S,S,-,-,-,S,-,R,S,-,S,R,S,-,-,-,"R(1), S(1)",S,S
f5ca98a3-b1c9-4bba-aa32-7613774b689d_MALDI1,Staphylococcus hominis,S,S,S,"R(1), S(1)",R,S,S,S,S,S,-,-,-,S,-,R,S,-,S,R,S,-,-,-,"R(1), S(1)",S,S
9c1e4d8a-6e54-44ec-9406-65f1011d75eb_MALDI1,Serratia marcescens,S,-,-,-,-,-,R,-,S,S,S,-,-,S,"R(1), S(1)",R,S,S,-,-,-,-,-,R,-,S,S
05ba2cd2-0174-4fea-bd99-821555006dd9_MALDI1,Escherichia coli,S,-,-,-,-,-,S,-,S,R,R,-,R,R,"R(1), I(1)",R,R,R,-,-,-,R,S,S,-,R,"I(1), S(1)"
262b95ec-ff3d-4574-bfa1-ed14ecb2410e_MALDI1,Staphylococcus hominis,"R(1), S(1)",S,"R(1), S(1)","R(1), S(1)",S,S,"R(1), S(1)","R(1), S(1)","R(1), S(1)",S,-,-,-,"R(1), S(1)",-,R,"R(1), S(1)",-,S,R,"R(1), S(1)",-,-,-,S,"R(1), S(1)","R(1), S(1)"
84b56eef-68b1-4d58-8a5d-39e18a198f19_MALDI1,Escherichia coli,S,-,-,-,-,-,"R(1), S(1)",-,S,S,S,-,-,R,S,R,S,S,-,-,-,-,-,S,-,S,"R(1), S(1)"
1537a05b-b91e-43cc-964d-f2ec7c27aa93_MALDI1,Escherichia coli,S,-,-,-,-,-,"R(1), S(1)",-,S,S,S,-,-,R,S,R,S,S,-,-,-,-,-,S,-,S,"R(1), S(1)"
1a0aed16-5e4e-4e14-9ace-b4b3540fbaa5_MALDI1,Pseudomonas aeruginosa,"I(1), S(1)",-,-,-,-,-,-,-,S,R,R,-,-,-,S,-,-,S,-,-,-,-,-,S,-,S,S
13d492d2-bbe2-427f-8d6f-8cfc018f6f47_MALDI1,Staphylococcus epidermidis,S,S,S,S,"R(1), I(1)",S,S,S,S,S,-,-,-,S,-,R,S,-,S,R,S,-,-,-,S,S,S
c09c6d7e-f4b9-44a0-b4ec-3eaca6009bd0_MALDI1,Staphylococcus epidermidis,R,R,R,R,R,S,R,R,R,R,-,-,-,"R(1), S(1)",-,R,R,-,R,R,R,-,-,-,R,R,R
a6fdaa83-6615-4418-8659-83bab37db468_MALDI1,Escherichia coli,S,-,-,-,-,-,S,-,S,S,S,-,-,"R(1), S(1)",S,"R(1), S(1)",S,S,-,-,-,-,-,S,-,S,S
1eaaf2d2-75b5-485b-82f1-f67140b58eab_MALDI1,Escherichia coli,S,-,-,-,-,-,S,-,S,S,S,-,-,"R(1), S(1)",S,"R(1), S(1)",S,S,-,-,-,-,-,S,-,S,S
b4e79062-c163-47f8-ab4f-8f6f3681fcbe_MALDI1,Escherichia coli,S,-,-,-,-,-,S,-,S,S,S,-,-,"R(1), S(1)",S,"R(1), S(1)",S,S,-,-,-,-,-,S,-,S,S
c1c487d2-7611-4478-9e95-cb5202af10fe_MALDI1,Staphylococcus aureus,S,S,S,R,S,S,S,S,S,R,-,S,-,S,-,"R(1), S(1)",S,-,S,"R(1), S(1)",S,-,-,-,S,S,S
fbbfe2b0-6ecd-451d-823c-756cfc02466e_MALDI1,Pseudomonas aeruginosa,"I(1), S(1)",-,-,-,-,-,-,-,S,S,S,-,-,-,S,-,-,S,-,-,-,-,-,S,-,S,S
d4606046-bbc2-475c-a1b3-cbab1612642b_MALDI1,Pseudomonas aeruginosa,"I(1), S(1)",-,-,-,-,-,-,-,S,S,S,-,-,-,S,-,-,S,-,-,-,-,-,S,-,S,S
a58ffd27-95b9-48a2-8de6-bf363e788f1f_MALDI1,Pseudomonas aeruginosa,S,-,-,-,-,-,-,-,S,S,S,-,-,-,"R(1), S(1)",-,-,"R(1), S(1)",-,-,-,-,-,S,-,"R(1), S(1)","R(1), S(1)"
8622d6d2-962a-4964-8951-be6939314ee2_MALDI1,Pseudomonas aeruginosa,S,-,-,-,-,-,-,-,S,S,S,-,-,-,"R(1), S(1)",-,-,"R(1), S(1)",-,-,-,-,-,S,-,"R(1), S(1)","R(1), S(1)"
bf3c7b70-9d68-4f08-96cc-538b501b25b3_MALDI1,Staphylococcus epidermidis,S,S,S,S,"R(1), S(1)",S,S,S,S,S,-,-,-,S,-,R,S,-,S,R,S,-,-,-,S,S,S
e1efe1e8-3bb1-49bf-80bb-96927c49cd0e_MALDI1,Staphylococcus epidermidis,S,S,S,S,"R(1), S(1)",S,S,S,S,S,-,-,-,S,-,R,S,-,S,R,S,-,-,-,S,S,S
36179981-4278-4214-9e94-3387dd2a3f37_MALDI1,Staphylococcus epidermidis,S,S,S,S,"R(1), S(1)",S,S,S,S,S,-,-,-,S,-,R,S,-,S,R,S,-,-,-,S,S,S
1911c502-08e6-4cf4-9640-5d9b18f184f7_MALDI1,Staphylococcus epidermidis,S,S,S,"R(1), S(1)",S,S,S,S,S,S,-,-,-,S,-,R,S,-,S,R,S,-,-,-,S,S,S
85737990-6918-4a70-8f85-b1698211b295_MALDI1,Staphylococcus haemolyticus,S,-,"R(1), S(1)",S,-,S,S,S,S,S,-,S,-,S,-,-,S,-,-,-,S,-,-,-,R,S,S
4decde01-485e-4868-ae2b-a66f14ffd83b_MALDI1,Staphylococcus epidermidis,R,"R(1), S(1)",R,S,R,S,R,R,R,"R(1), S(1)",-,-,-,"R(1), S(1)",-,R,R,-,R,R,R,-,-,-,R,R,R
a9b9fc13-16eb-439c-98b2-69d7151e6eea_MALDI1,Staphylococcus epidermidis,R,"R(1), S(1)",R,S,R,S,R,R,R,"R(1), S(1)",-,-,-,"R(1), S(1)",-,R,R,-,R,R,R,-,-,-,R,R,R
a44dbcbb-6b80-4222-8e92-3364931bf935_MALDI1,Staphylococcus epidermidis,R,"R(1), S(1)",R,S,R,S,R,R,R,"R(1), S(1)",-,-,-,"R(1), S(1)",-,R,R,-,R,R,R,-,-,-,R,R,R
3f657673-f6b1-454d-a701-033f4ba4403c_MALDI1,Staphylococcus epidermidis,R,R,R,R,"R(1), S(1)",R,R,R,R,R,-,-,-,R,-,R,R,-,R,R,R,-,-,-,R,R,R
b57c2536-971e-4abd-8707-a0667ac13992_MALDI1,Staphylococcus epidermidis,R,R,R,R,"R(1), S(1)",S,R,R,R,R,-,-,-,S,-,R,R,-,R,R,R,-,-,-,R,R,R
dcae644a-17b4-4aac-b225-d277c8e436d7_MALDI1,Staphylococcus epidermidis,R,R,R,R,"R(1), S(1)",S,R,R,R,R,-,-,-,S,-,R,R,-,R,R,R,-,-,-,R,R,R
d1af27ac-53cd-442e-9c90-12957f211733_MALDI1,Staphylococcus aureus,S,S,S,"R(1), S(1)",S,S,S,S,S,S,-,S,-,S,-,"R(1), S(1)",S,-,S,"R(1), S(1)",S,-,-,-,S,S,S
e7470591-43be-42ca-9881-1ae8208e7851_MALDI1,Staphylococcus aureus,S,S,S,"R(1), S(1)",S,S,S,S,S,S,-,S,-,S,-,"R(1), S(1)",S,-,S,"R(1), S(1)",S,-,-,-,S,S,S
9717df79-9489-4ed4-9c25-06be1dd8f0df_MALDI1,Staphylococcus aureus,S,S,S,"R(1), S(1)",S,S,S,S,S,S,-,S,-,S,-,"R(1), S(1)",S,-,S,"R(1), S(1)",S,-,-,-,S,S,S
417106a1-b2aa-4e98-b16d-8adc228cd1c7_MALDI1,Staphylococcus epidermidis,R,R,R,R,R,S,R,R,R,R,-,-,-,"R(1), S(1)",-,R,R,-,R,R,R,-,-,-,R,R,R
67b08ab4-a75a-4e88-aa83-a5a9dc51c40c_MALDI1,Staphylococcus epidermidis,R,R,R,R,R,S,R,R,R,R,-,-,-,"R(1), S(1)",-,R,R,-,R,R,R,-,-,-,R,R,R
3464bdb4-28c3-4d7d-8df5-d6e23fe1c62b_MALDI1,Enterobacter cloacae,S,-,-,-,-,-,R,-,S,S,S,-,S,S,S,R,S,S,-,-,-,R,"R(1), S(1)",S,-,S,S
2170c949-e236-48f0-8c36-9e9166c3a2b7_MALDI1,Staphylococcus aureus,S,S,S,S,S,S,S,S,S,S,-,S,-,S,-,"R(1), S(1)",S,-,S,"R(1), S(1)",S,-,-,-,S,S,S
bdc5db76-8deb-4017-bfea-899ef8af2e85_MALDI1,Staphylococcus aureus,S,S,S,S,S,S,S,S,S,S,-,S,-,S,-,"R(1), S(1)",S,-,S,"R(1), S(1)",S,-,-,-,S,S,S
ae907080-b53a-4c49-9500-d4010d3eae46_MALDI1,Staphylococcus aureus,S,S,S,S,"R(1), S(1)",S,S,S,S,R,-,S,-,S,-,R,S,-,S,R,S,-,-,-,R,S,S
92be3082-996f-4774-8b5a-429bda93a66c_MALDI1,Staphylococcus aureus,S,S,S,S,"R(1), S(1)",S,S,S,S,R,-,S,-,S,-,R,S,-,S,R,S,-,-,-,R,S,S
c717590d-bce5-4d63-9c2f-945d25193d5f_MALDI1,Escherichia coli,S,-,-,-,-,-,R,-,S,"I(1), S(1)","I(1), S(1)",-,-,"R(1), S(1)",S,R,R,R,-,-,-,R,-,S,-,"R(1), I(1)",S
55266779-9600-4dff-a45f-9fa53c612f27_MALDI1,Escherichia coli,S,-,-,-,-,-,R,-,S,"I(1), S(1)","I(1), S(1)",-,-,"R(1), S(1)",S,R,R,R,-,-,-,R,-,S,-,"R(1), I(1)",S
71f3b2a8-523c-4f7e-84a9-2debc64ed058_MALDI1,Staphylococcus epidermidis,"R(1), S(1)",R,"R(1), S(1)",S,R,S,"R(1), S(1)","R(1), S(1)","R(1), S(1)",R,-,-,-,R,-,R,"R(1), S(1)",-,R,R,"R(1), S(1)",-,-,-,R,"R(1), S(1)","R(1), S(1)"
4fbf0619-7798-49bf-a9de-e7d9dc43fac7_MALDI1,Pseudomonas aeruginosa,"R(1), S(1)",-,-,-,-,-,-,-,S,R,R,-,-,-,"R(1), S(1)",-,-,S,-,-,-,-,-,S,-,S,"R(1), S(1)"
2f195bb9-a7d4-4791-8a37-4dc363579d49_MALDI1,Staphylococcus epidermidis,R,R,R,R,"R(1), S(1)",S,R,R,R,R,-,-,-,S,-,R,R,-,R,R,R,-,-,-,R,R,R
2a2325b3-136a-415f-bc8b-8229ca4f9288_MALDI1,Staphylococcus epidermidis,R,R,R,R,"R(1), S(1)",S,R,R,R,R,-,-,-,S,-,R,R,-,R,R,R,-,-,-,R,R,R
7f2ae33d-0a60-463d-8715-134c6276d18f_MALDI1,Staphylococcus aureus,S,S,S,S,S,S,S,S,S,S,-,S,-,S,-,"R(1), S(1)",S,-,S,"R(1), S(1)",S,-,-,-,S,S,S
852cc5d4-25b2-463d-aa60-bca77ccbebdf_MALDI1,Staphylococcus aureus,S,S,S,S,S,S,S,S,S,S,-,S,-,S,-,"R(1), S(1)",S,-,S,"R(1), S(1)",S,-,-,-,S,S,S
f75d7e04-4078-43dd-9715-97edea98ccb8_MALDI1,Staphylococcus haemolyticus,S,-,"R(1), S(1)",S,-,S,S,S,S,S,-,S,-,S,-,-,S,-,-,-,S,-,-,-,R,S,S
353d014d-9425-4e8c-b489-c8538169e52d_MALDI1,Pseudomonas aeruginosa,R,-,-,-,-,-,-,-,R,S,S,-,-,-,S,-,-,R,-,-,-,-,-,S,-,"R(1), S(1)",R
25432212-1e3b-4b56-93a5-7d3dcbeddf4c_MALDI1,Pseudomonas aeruginosa,R,-,-,-,-,-,-,-,R,S,S,-,-,-,S,-,-,R,-,-,-,-,-,S,-,"R(1), S(1)",R
db7998c4-9877-44ea-b46b-a2ce5a200456_MALDI1,Klebsiella pneumoniae,"R(1), I(1)",-,-,-,-,-,R,-,I,S,S,-,-,R,S,R,R,R,-,-,-,-,-,S,-,R,R
1db341d9-8ffc-4620-b81e-11938f6d6d65_MALDI1,Enterococcus faecium,"R(1), S(1)",-,-,-,-,-,-,-,-,-,S,S,-,-,-,S,-,-,-,-,-,-,-,-,-,-,-
38f319ab-a8fe-4933-b9d5-a8d0503e6897_MALDI1,Escherichia coli,S,-,-,-,-,-,"R(1), S(1)",-,S,R,R,-,R,R,R,R,S,S,-,-,-,"R(1), S(1)",S,S,-,S,S
c501de37-723b-40df-bdb9-6b01b5f8ce9f_MALDI1,Escherichia coli,S,-,-,-,-,-,"R(1), S(1)",-,S,R,R,-,R,R,R,R,S,S,-,-,-,"R(1), S(1)",S,S,-,S,S
9c23df8a-c749-43ef-8798-87512655a472_MALDI1,Staphylococcus aureus,S,S,S,S,S,S,S,S,S,S,-,S,-,S,-,"R(1), S(1)",S,-,"R(1), S(1)","R(1), S(1)",S,-,-,-,S,S,S
936fd29e-0fe0-432a-a223-f8c21c83c3ca_MALDI1,Escherichia coli,S,-,-,-,-,-,"R(1), S(1)",-,S,R,R,-,-,S,S,R,R,R,-,-,-,R,-,S,-,R,S
225239f5-4893-44cc-a192-12352d59ccf9_MALDI1,Escherichia coli,S,-,-,-,-,-,S,-,S,R,R,-,R,"R(1), S(1)",S,R,R,R,-,-,-,R,S,S,-,R,S
078c3753-cbc4-4459-a31c-45582f7c2912_MALDI1,Escherichia coli,S,-,-,-,-,-,"R(1), S(1)",-,S,R,R,-,-,S,S,R,R,R,-,-,-,R,-,S,-,R,S
f79e3065-1046-4b01-b8b2-ff72514be922_MALDI1,Escherichia coli,S,-,-,-,-,-,S,-,S,R,R,-,R,"R(1), S(1)",S,R,R,R,-,-,-,R,S,S,-,R,S
