code,species,Imipenem,Gentamicin,Oxacillin,Fusidic acid,Tetracycline,Rifampicin,Amoxicillin-Clavulanic acid,Cefazolin,Meropenem,Ciprofloxacin,Levofloxacin,Teicoplanin,Norfloxacin,Cotrimoxazole,Tobramycin,Ampicillin-Amoxicillin,Ceftriaxone,Ceftazidime,Clindamycin,Penicillin,Cefuroxime,Cefpodoxime,Fosfomycin-Trometamol,Colistin,Erythromycin,Cefepime,Piperacillin-Tazobactam
576f2419-0e4f-4cd0-8446-61a4196e35d2,MIX!Actinomyces turicensis,,,,,,,,,,,,,,,,,,,,,,,,,,,
dba2794a-d602-4d6b-a43e-0e2d8788925a,MIX!Fusobacterium nucleatum,,,,,,,,,,,,,,,,,,,,,,,,,,,
3020cd00-e890-492f-8267-6f7c4ba0d461,MIX!Fusobacterium nucleatum,,,,,,,,,,,,,,,,,,,,,,,,,,,
3234120f-f05a-4d73-ab56-0e2f01d9b14c,MIX!Fusobacterium nucleatum,,,,,,,,,,,,,,,,,,,,,,,,,,,
a02753eb-1da8-46d1-b7b6-7ebf06258c55,MIX!Streptococcus pyogenes,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee1f7337-08be-406a-b393-2c1b611a242f,MIX!Enterobacter ludwigii,,,,,,,,,,,,,,,,,,,,,,,,,,,
050036e2-ed04-46ae-a84f-7a06142c0f27,MIX!Actinomyces radingae,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ba49589-938b-4e73-a5ce-fbcf0638d8ac,MIX!Parvimonas micra,-,-,-,-,-,-,S,-,-,-,-,-,-,-,-,-,-,-,S,-,-,-,-,-,S,-,-
23039e6b-ef7d-49a6-84c3-edb3ad224421,MIX!Veillonella parvula,,,,,,,,,,,,,,,,,,,,,,,,,,,
983617ed-2e6f-45d0-8289-1215d4a534d4,MIX!Bifidobacterium longum,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ee31098-fdf8-4d5b-9362-04c1e706eb2a,MIX!Bacteroides ovatus,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0539f3b-9d2c-46a5-8f81-ad6a88f8a2e4,MIX!Gardnerella vaginalis,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ee6130d-a4c2-4eb1-8d9f-5bbc95f6dc33,MIX!Haemophilus parainfluenzae,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,R,R,-,-,-,-,-,-
9859cddc-b073-4d55-af75-d3c71a84e906,MIX!Neisseria subflava,,,,,,,,,,,,,,,,,,,,,,,,,,,
30f39d68-4323-4786-9006-90f6ffea2dfd,MIX!Rothia mucilaginosa,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddf763e3-b249-43f6-815f-81ea2d8b5a00,MIX!Neisseria subflava,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb4cfe31-ab3d-4249-b10b-5f21589189c7,MIX!Neisseria subflava,,,,,,,,,,,,,,,,,,,,,,,,,,,
e71f2f20-802a-402d-8560-8ddc19eb85a9,MIX!Neisseria macacae,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3028967-ac73-4f2a-86a1-dae49759cef5,MIX!Haemophilus parainfluenzae,,,,,,,,,,,,,,,,,,,,,,,,,,,
373ac4a0-8e1f-40b6-9dbd-f918ab328dff,MIX!Haemophilus influenzae,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,S,S,-,-,-,-,-,-
d36a45c1-aa66-4c8a-9e01-23f96a450c22,MIX!Pseudomonas citronellolis,,,,,,,,,,,,,,,,,,,,,,,,,,,
15245690-41ce-4ba6-885e-c7d633b13a9d,MIX!Streptococcus agalactiae,,,,,,,,,,,,,,,,,,,,,,,,,,,
a71a2d3c-f316-40cd-be39-9cb7d4f408f7,MIX!Haemophilus influenzae,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,S,R,-,-,-,-,-,-
1dd947e6-cd22-4f3d-a9f8-a987e8711b01,MIX!Burkholderia cepacia_Group,-,-,-,-,-,-,-,-,S,-,S,-,-,S,-,-,-,S,-,-,-,-,-,-,-,-,-
4524e54c-86b8-40a8-912f-7afb05470df5,MIX!Haemophilus influenzae,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3c55cf6-1a51-4f89-bd44-db78d860b39b,MIX!Corynebacterium pseudodiphtheriticum,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093cc26-ce35-4a0d-914f-9ba900e65a0f,MIX!Veillonella parvula,,,,,,,,,,,,,,,,,,,,,,,,,,,
6db6baba-6cc6-4185-8f77-33fed1882ed9,MIX!Bacteroides ovatus,,,,,,,,,,,,,,,,,,,,,,,,,,,
01fa4063-bf2f-43f1-ab8a-0f38487d5394,MIX!Bacteroides ovatus,,,,,,,,,,,,,,,,,,,,,,,,,,,
47bef28f-2621-4706-bc90-183cd2a53cc8,MIX!Bacteroides ovatus,,,,,,,,,,,,,,,,,,,,,,,,,,,
21e2001f-fb54-47d0-975d-bb529b789ae3,MIX!Streptococcus agalactiae,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ca28efe-8011-46d5-a91c-d1f26587dd29,MIX!Pseudomonas flavescens,-,-,-,-,-,-,-,-,S,S,-,-,-,-,S,-,-,-,-,-,-,-,-,S,-,S,S
6c3b391b-1292-446a-b256-a3c6b9418cf6,MIX!Streptococcus pneumoniae,,,,,,,,,,,,,,,,,,,,,,,,,,,
951f3d70-c311-4316-b91e-f188a10b980d,MIX!Proteus mirabilis,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f051758-4448-488d-a44e-3123dda4d934,MIX!Bacillus pumilus,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ccd2913-2848-4f54-bc5e-de996c19e8fa,MIX!Haemophilus pittmaniae,-,-,-,-,-,-,R,-,-,-,S,-,-,I,-,-,S,-,-,"R(1), S(1)",R,-,-,-,-,-,-
89f1ae68-96e8-41f2-896b-f0255d2a538d,MIX!Enterococcus faecalis,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9a04e65-ca60-4e8a-a4b6-e4f3ba3f359d,MIX!Streptococcus constellatus,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccf1a436-09ee-4ec0-a7f7-705e34488923,MIX!Finegoldia magna,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c0b0681-ac2b-4f95-b9ca-b739c4883a31,MIX!Arcanobacterium haemolyticum,,,,,,,,,,,,,,,,,,,,,,,,,,,
452dcc97-9fd5-43e4-a8da-aa9ef6aa175a,MIX!Fusobacterium nucleatum,,,,,,,,,,,,,,,,,,,,,,,,,,,
78a461c1-65e3-44f0-ab0b-d8e3ea94ab74,MIX!Haemophilus parainfluenzae,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c9c1717-8fb5-4ff9-8352-e56e105f353a,MIX!Fusobacterium nucleatum,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f31034d-cb19-406d-b5ff-1fb016a0e3ef,MIX!Fusobacterium nucleatum,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8a56ab4-1b05-42d4-a0d9-804dd968a45a,MIX!Fusobacterium nucleatum,,,,,,,,,,,,,,,,,,,,,,,,,,,
c45d279d-4d38-487c-bd0b-93c8361aa319,MIX!Aeromonas veronii,-,-,-,-,-,-,I,-,-,S,-,-,-,S,-,-,S,S,-,-,-,-,-,-,-,S,I
3890bb3a-8a26-4c93-9a1f-41a5178149a5,MIX!Serratia liquefaciens,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5bca507-c907-48fa-b341-da0c3a3c9b1f,MIX!Veillonella parvula,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbdb6982-a8b9-43e6-884d-e3a8d12171d9,MIX!Bacteroides uniformis,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7f0b0dd-a9a2-4893-8fb2-6d6a5a0c7661,MIX!Haemophilus parahaemolyticus,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb688984-6d37-4069-bc92-1c4d91bfe8ca,MIX!Neisseria meningitidis,,,,,,,,,,,,,,,,,,,,,,,,,,,
63746821-1cdc-43d4-825c-f07c49f11c1f,MIX!Lactobacillus paracasei,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6ef81a5-da9e-4301-9250-7ad747476bb9,MIX!Fusobacterium nucleatum,,,,,,,,,,,,,,,,,,,,,,,,,,,
3501c4a7-5b0a-42c7-adc0-44b704f3ed23,MIX!Haemophilus parainfluenzae,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f97d6b3-ea18-4427-aef8-cb79f3c98c82,MIX!Klebsiella pneumoniae,S,-,-,-,-,-,S,-,S,S,S,-,S,S,S,R,S,S,-,-,-,S,S,S,-,S,S
349beb35-af6b-4fae-9072-ef679ad60ba5,MIX!Escherichia coli,S,-,-,-,-,-,S,-,S,S,S,-,-,S,S,S,S,S,-,-,-,-,-,S,-,S,S
f772e90f-1800-4106-b813-3b346cb59067,MIX!Escherichia coli,S,-,-,-,-,-,S,-,S,S,S,-,-,S,S,S,S,S,-,-,-,-,-,S,-,S,S
c47ba453-3a70-4f7e-a351-504378d45d0f,MIX!Escherichia coli,S,-,-,-,-,-,S,-,S,S,S,-,-,S,S,S,S,S,-,-,-,-,-,S,-,S,S
8c878e22-7dae-4e8b-8bdb-fed1109d2141,MIX!Staphylococcus aureus,,,,,,,,,,,,,,,,,,,,,,,,,,,
c60e1da1-ada8-4044-beba-e51a0fa426a2,MIX!Lactobacillus paracasei,,,,,,,,,,,,,,,,,,,,,,,,,,,
2099b320-93e4-4b99-b5db-a70eb42e0e52,MIX!Prevotella melaninogenica,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b09d118-b477-4f8b-8c5f-613712867088,MIX!Aeromonas caviae,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e228d69-e259-4813-805f-0ec208fe3200,MIX!Aeromonas enteropelogenes,,,,,,,,,,,,,,,,,,,,,,,,,,,
af0106a1-98be-4716-aa02-3af33bd5e11c,MIX!Enterococcus faecium,R,-,-,-,-,-,-,-,-,-,S,S,-,-,-,R,-,-,-,-,-,-,-,-,-,-,-
690ebc6a-44f0-4e52-a465-cd924c057946,MIX!Streptococcus oralis,,,,,,,,,,,,,,,,,,,,,,,,,,,
e56cdca3-55de-4140-8c8c-71b0c79b639a,MIX!Lactobacillus iners,,,,,,,,,,,,,,,,,,,,,,,,,,,
bca2f21c-0feb-4640-857c-34bdf84290db,MIX!Gardnerella vaginalis,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5e31023-071f-45cd-a334-0108b2e7733d,MIX!Enterobacter cloacae,S,-,-,-,-,-,R,-,S,S,S,-,-,S,S,R,S,S,-,-,-,-,-,S,-,S,S
94ac2c02-3168-460b-9feb-c862173713f8,MIX!Enterococcus raffinosus,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6d0c932-bf9c-467b-8209-7e3e72554ddc,MIX!Veillonella atypica,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd3f07a1-a943-4b87-8f0b-f5c0ee38dfe5,MIX!Enterococcus faecium,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d2c1eac-4761-419a-b20b-6165da551fbc,MIX!Leuconostoc lactis,,,,,,,,,,,,,,,,,,,,,,,,,,,
745d0f95-2a92-49af-a2fb-6765f2a12777,MIX!Pseudomonas aeruginosa,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c53d048-7882-4fea-985b-e67c9f405ccc,MIX!Acinetobacter baumannii,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ca11c8b-99d6-4d73-8824-65219fd24ef5,MIX!Enterococcus faecalis,,,,,,,,,,,,,,,,,,,,,,,,,,,
6bc36349-5557-4d9b-8c83-ebd06c3be384,MIX!Rothia mucilaginosa,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3201cfb-8e64-4693-83ea-088be16720ce,MIX!Enterobacter cloacae,,,,,,,,,,,,,,,,,,,,,,,,,,,
eca21eea-af92-4b36-8417-5f5eb3945d88,MIX!Klebsiella pneumoniae,S,-,-,-,-,-,S,-,S,S,S,-,S,S,S,R,S,S,-,-,-,S,S,S,-,S,S
50a40976-f99e-47e9-bec2-1305c783450d,MIX!Neisseria mucosa,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e9b5bad-098f-4023-bd0d-c793f16ed148,MIX!Neisseria elongata,,,,,,,,,,,,,,,,,,,,,,,,,,,
335a0429-249e-4cb4-a870-2132df758e4b,MIX!Haemophilus parainfluenzae,,,,,,,,,,,,,,,,,,,,,,,,,,,
64e9cf54-c252-45d9-8221-c98dbfc65ee0,MIX!Leclercia adecarboxylata,,,,,,,,,,,,,,,,,,,,,,,,,,,
61367508-80d7-4489-a834-bcc3f896bc96,MIX!Enterobacter cloacae,S,-,-,-,-,-,R,-,S,S,S,-,-,S,S,R,S,S,-,-,-,-,-,S,-,S,S
c95aa6a2-3916-4186-b1d3-6047004b5845,MIX!Bacillus cereus,,,,,,,,,,,,,,,,,,,,,,,,,,,
72772ae3-436e-491b-83de-df8a9fc11d92,MIX!Bacteroides vulgatus,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e25660a-1b3d-4a8b-a023-7d26a15f3c29,MIX!Bacteroides vulgatus,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb521da1-e635-4825-af66-f1c79d3124bd,MIX!Staphylococcus aureus,,,,,,,,,,,,,,,,,,,,,,,,,,,
3cd1df9b-e5bc-408f-9f12-75d33246d12f,MIX!Streptococcus salivarius,,,,,,,,,,,,,,,,,,,,,,,,,,,
d20ec9b2-884a-4a41-a079-325bed1b25f4,MIX!Staphylococcus hominis,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f6d7e44-98a7-4584-93f9-8814186e5d50,MIX!Achromobacter spanius,,,,,,,,,,,,,,,,,,,,,,,,,,,
84fb3f80-0ef6-4f40-bb88-fad0dc01a945,MIX!Lactobacillus gasseri,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd1c5cc3-e963-477e-9860-3c0b15618423,MIX!Aggregatibacter segnis,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,S,S,-,-,-,-,-,-,-,-,-,-
5aa54956-43d4-4b37-955b-3d2c2d3fbc4a,MIX!Haemophilus influenzae,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,S,S,-,-,-,-,-,-
9895fb01-e429-4584-9600-3c636e4cb07e,MIX!Actinotignum sanguinis,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fb69baa-e84c-44eb-87d9-be8565a69491,MIX!Staphylococcus capitis,S,S,S,S,S,S,S,S,S,S,-,S,-,S,-,R,S,-,S,R,S,-,-,-,S,S,S
62fb3042-5cc4-43d1-a06c-3037380940fc,MIX!Klebsiella pneumoniae,S,-,-,-,-,-,S,-,S,S,S,-,-,S,S,R,S,S,-,-,-,-,-,S,-,S,S
ec861dcf-58bd-4cbb-a0d0-cd769a9694f2,MIX!Alloscardovia omnicolens,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd22d086-e3c8-4651-902e-6e0efbb3a498,MIX!Cupriavidus pauculus,,,,,,,,,,,,,,,,,,,,,,,,,,,
91736c4e-c9a2-4be0-b179-ddacf97a58fc,MIX!Acinetobacter calcoaceticus,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e1321b2-23d6-4573-a8a5-da65bb633481,MIX!Haemophilus parainfluenzae,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8ee0b48-aab5-4ea7-acca-de475d8ddc00,MIX!Haemophilus influenzae,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,S,S,-,-,-,-,-,-
90ea515b-400a-4369-b297-c213176e3021,MIX!Neisseria macacae,,,,,,,,,,,,,,,,,,,,,,,,,,,
c40ce4ae-dbe9-49f7-b96a-f82a02252a4c,MIX!Neisseria subflava,,,,,,,,,,,,,,,,,,,,,,,,,,,
7784ecaa-007b-4f7c-9147-a83cd002ffa5,MIX!Haemophilus influenzae,-,-,-,-,-,-,S,-,-,-,S,-,-,S,-,-,S,-,-,S,R,-,-,-,-,-,-
1adeb5d2-cdcb-47a9-9b9c-4a8286682ade,MIX!Lactobacillus rhamnosus,,,,,,,,,,,,,,,,,,,,,,,,,,,
e28762cd-e5d2-45a7-9091-f129d93441bd,MIX!Corynebacterium aurimucosum,,,,,,,,,,,,,,,,,,,,,,,,,,,
aacf5991-0c0a-4e9c-98be-41fd6a9428e9,MIX!Streptococcus anginosus,,,,,,,,,,,,,,,,,,,,,,,,,,,
77eecf10-eec7-4d40-b564-f11e548e75be,MIX!Neisseria mucosa,,,,,,,,,,,,,,,,,,,,,,,,,,,
90640150-fbf8-4a67-b453-4cf6ec09c392,MIX!Enterobacter cloacae,S,-,-,-,-,-,R,-,S,R,R,-,-,R,R,R,R,R,-,-,-,-,-,S,-,R,I
adeb7880-e2c1-41d4-a5ee-964525f5e7f7,MIX!Achromobacter xylosoxidans,,,,,,,,,,,,,,,,,,,,,,,,,,,
db2237cd-fad4-4552-9e7c-0d85f1d8ae54,MIX!Acinetobacter pittii,,,,,,,,,,,,,,,,,,,,,,,,,,,
015fe198-1eb0-4f56-b7eb-8d81d5e15fac,MIX!Neisseria subflava,,,,,,,,,,,,,,,,,,,,,,,,,,,
564d7295-6aac-4e2c-bd87-9750cfb0db80,MIX!Neisseria subflava,,,,,,,,,,,,,,,,,,,,,,,,,,,
65a02a11-655b-4525-b612-585dbbe4ca05,MIX!Streptococcus salivarius,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e3add1a-6975-4850-adf6-90773f25c915,MIX!Gardnerella vaginalis,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ee1e005-f81c-4433-9ee1-e78b4ea9d209,MIX!Enterobacter cloacae,S,-,-,-,-,-,R,-,S,S,S,-,-,S,S,R,S,S,-,-,-,-,-,S,-,S,S
c6b717f8-7bf1-45cf-8c07-e4c87df4c49c,MIX!Enterobacter cloacae,S,-,-,-,-,-,R,-,S,S,S,-,-,S,S,R,S,S,-,-,-,-,-,S,-,S,S
b75e5bb6-b480-4e8e-ac1e-36d05f56775b,MIX!Finegoldia magna,,,,,,,,,,,,,,,,,,,,,,,,,,,
f435f8c7-6adc-4ffb-ad39-b1001683cdfd,MIX!Candida albicans,,,,,,,,,,,,,,,,,,,,,,,,,,,
55e62237-72e9-4101-9997-40024bb658f1,MIX!Achromobacter xylosoxidans,-,-,-,-,-,-,-,-,I,R,-,-,-,S,-,-,-,-,-,-,-,-,-,-,-,R,S
1794a27c-1e92-4116-97cb-c2ae7f4e02af,MIX!Haemophilus influenzae,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2569d947-9804-41ab-b76e-40bad8d91a59,MIX!Stenotrophomonas maltophilia,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e2f99b4-71d3-479b-ab66-182f800f69a9,MIX!Haemophilus pittmaniae,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,R,R,-,-,-,-,-,-
b10efa85-06e8-4941-88be-44b1103a5a0e,MIX!Haemophilus parainfluenzae,,,,,,,,,,,,,,,,,,,,,,,,,,,
85a7ef43-1784-41c2-ba65-f5883fdbd8a5,MIX!Sutterella wadsworthensis,,,,,,,,,,,,,,,,,,,,,,,,,,,
100f7104-61d4-4e53-a12d-d75ea2c78327,MIX!Enterobacter cloacae,S,-,-,-,-,-,R,-,S,S,S,-,S,S,S,R,R,R,-,-,-,R,S,S,-,R,R
32221d51-77bf-4a72-9d2c-9472e8479a45,MIX!Acinetobacter pittii,,,,,,,,,,,,,,,,,,,,,,,,,,,
682d6e23-9b15-4f03-bfe6-39e2da428b30,MIX!Acinetobacter pittii,,,,,,,,,,,,,,,,,,,,,,,,,,,
9babbe63-0fa8-410f-9419-1d52fef57209,MIX!Bacillus cereus,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d87edf2-441c-4f98-842a-18a16d96a872,MIX!Enterococcus faecium,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a2376b6-2fe7-42a2-8dfc-dea6c288fdac,MIX!Gardnerella vaginalis,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1ffa728-2b10-4383-bed5-949b5bb3ada6,MIX!Neisseria macacae,,,,,,,,,,,,,,,,,,,,,,,,,,,
54a17b89-1391-41dd-a86c-69126651797a,MIX!Streptococcus agalactiae,,,,,,,,,,,,,,,,,,,,,,,,,,,
73179b10-882f-4a81-bf73-6649b9ea15e1,MIX!Streptococcus pyogenes,,,,,,,,,,,,,,,,,,,,,,,,,,,
e599c8ad-752a-40d0-9137-4eca0e458662,MIX!Streptococcus parasanguinis,,,,,,,,,,,,,,,,,,,,,,,,,,,
33dddf46-4b8e-4216-a101-d5102d104b02,MIX!Anaerococcus vaginalis,,,,,,,,,,,,,,,,,,,,,,,,,,,
6652571b-3c7f-4be0-aaff-d4220d430ef1,MIX!Neisseria subflava,,,,,,,,,,,,,,,,,,,,,,,,,,,
731672e0-aa70-4e7c-9d2a-23b7d2ece63e,MIX!Salmonella spp,S,-,-,-,-,-,S,-,S,S,S,-,-,S,R,S,S,S,-,-,-,-,-,S,-,S,S
88805d42-c2a3-4a21-9d8e-a585a0476f96,MIX!Lactobacillus gasseri,,,,,,,,,,,,,,,,,,,,,,,,,,,
67876a25-63e6-4847-bfa2-c6b8d8b87587,MIX!Lactobacillus iners,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd9c4ae2-e3fc-49a9-a2a7-d1c3039524ef,MIX!Haemophilus parainfluenzae,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ac00e03-e229-47b7-aa66-2846e67be010,MIX!Neisseria subflava,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d11ffba-fd7a-4cb1-ae60-396708db2350,MIX!Pluralibacter gergoviae,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d3350ad-cfdf-49a7-b953-2710bf95ba31,MIX!Klebsiella pneumoniae,S,-,-,-,-,-,S,-,S,S,S,-,S,S,S,R,S,S,-,-,-,S,S,S,-,S,S
b0e368dd-2d98-47d9-a4c7-09c3538f34d6,MIX!Rothia mucilaginosa,,,,,,,,,,,,,,,,,,,,,,,,,,,
4011988f-4c09-422d-aa85-fc8cc2b7bda7,MIX!Haemophilus influenzae,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,S,S,-,-,-,-,-,-
8575bcac-84c3-493e-a15e-1171daee8125,MIX!Pseudomonas mendocina,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9e53d05-43c3-4df5-ba72-6230e7ba8216,MIX!Enterococcus faecalis,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a6ffef2-6a0f-4469-a26b-4edd77e44cf2,MIX!Neisseria subflava,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93a8218-6012-4b43-8040-7a6c5617ae54,MIX!Enterobacter cloacae,S,-,-,-,-,-,R,-,S,S,S,-,-,S,S,R,S,S,-,-,-,-,-,S,-,S,S
3538d75e-0640-4d9c-9f10-8103a761854f,MIX!Bacillus mycoides,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2856706-7474-4d6c-bbb3-6e5022587110,MIX!Pseudomonas putida,-,-,-,-,-,-,-,-,S,S,-,-,-,-,S,-,-,-,-,-,-,-,-,S,-,S,S
c325d7b2-2566-4df0-b626-7d0eb99e8b14,MIX!Pseudomonas mendocina,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a267ea8-7033-4cd1-9494-cfafe2eb996a,MIX!Aerococcus urinae,,,,,,,,,,,,,,,,,,,,,,,,,,,
ced424d7-eba6-4d89-a251-113170ae16b1,MIX!Lactobacillus iners,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa801909-65fc-4fb7-a652-2ada35832e02,MIX!Neisseria gonorrhoeae,,,,,,,,,,,,,,,,,,,,,,,,,,,
2203bba0-0daa-4dba-a16e-9c9315250c17,MIX!Streptococcus vestibularis,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ceb50be-8a89-4331-a08f-a31e329ace68,MIX!Stenotrophomonas maltophilia,-,-,-,-,-,-,-,-,-,-,-,-,-,S,-,-,-,-,-,-,-,-,-,-,-,-,-
7e07d2fd-5cb2-4f1c-bf5f-583983b6a1ef,MIX!Pseudomonas mendocina,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5e10543-b6dd-49d8-a87d-6e8d427a5054,MIX!Haemophilus parainfluenzae,,,,,,,,,,,,,,,,,,,,,,,,,,,
585f2056-0a7f-49d4-af3d-bbb602c97a08,MIX!Sphingomonas trueperi,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb312732-e512-4aca-8c30-f18e205ab5b0,MIX!Lactobacillus crispatus,,,,,,,,,,,,,,,,,,,,,,,,,,,
6493c25a-38ea-4f45-8c8c-775435d48930,MIX!Enterococcus faecalis,S,R,-,-,-,-,-,-,-,-,S,S,-,-,-,S,-,-,-,-,-,-,-,-,-,-,-
47d1dbd4-c4d3-4620-8b8a-befd3ca95511,MIX!Bacillus cereus,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f20ea79-913f-447f-97a7-cefedd3771d4,MIX!Acinetobacter parvus,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
c6ae3eb9-7102-4e3c-b850-79b9f4be2331,MIX!Candida albicans,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a70bc52-55f0-4666-b1df-74fe3fcc0059,MIX!Neisseria lactamica,,,,,,,,,,,,,,,,,,,,,,,,,,,
331514e0-081a-4939-98be-a2ca64d558cd,MIX!Neisseria lactamica,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d5dae42-fdb6-4116-96fc-29301ea9fbb8,MIX!Neisseria mucosa,,,,,,,,,,,,,,,,,,,,,,,,,,,
11f07d2e-9bc2-4e63-a000-fd562ad2e35d,MIX!Neisseria macacae,,,,,,,,,,,,,,,,,,,,,,,,,,,
60df72a4-a42d-4573-ac70-9a7d3c61a363,MIX!Clostridium glycolicum,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,S,-,-,-,-,-,-,-
fafe8f71-82d7-4bea-a5cb-c369d203917a,MIX!Serratia marcescens,S,-,-,-,-,-,R,-,S,S,S,-,-,S,S,R,S,S,-,-,-,-,-,R,-,S,S
94080615-be66-4dc5-bf4c-d926c3ba9169,MIX!Bifidobacterium breve,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6b48f6a-1994-4304-bdfb-f95317ccfdc0,MIX!Streptococcus pyogenes,-,-,-,-,-,-,-,-,-,-,S,-,-,-,-,-,-,-,S,S,-,-,-,-,-,-,-
68deabe9-671b-447b-b87b-8b5c4307d200,MIX!Parabacteroides distasonis,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c1c7c08-d0c3-4494-a507-c79c34717da4,MIX!Lactobacillus plantarum,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806aacd-8043-460b-8fd1-6120600ea4c2,MIX!Haemophilus parainfluenzae,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8881a52-778c-4134-8af5-95b701f372bf,MIX!Haemophilus parainfluenzae,,,,,,,,,,,,,,,,,,,,,,,,,,,
903786b8-c0b1-454e-882a-82c6d8ab22a7,MIX!Escherichia coli,S,-,-,-,-,-,S,-,S,S,S,-,-,S,S,S,S,S,-,-,-,-,-,S,-,S,S
02941ead-d5ab-4bd7-a705-92debab389a2,MIX!Staphylococcus hominis,S,S,S,S,S,S,S,S,S,S,-,-,-,R,-,R,S,-,S,R,S,-,-,-,S,S,S
0d067514-d1c3-45f6-9f50-7f97e216f13d,MIX!Lactobacillus iners,,,,,,,,,,,,,,,,,,,,,,,,,,,
